UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;03103;4303103;Cachoeirinha;129.307
RS;43;03202;4303202;Cacique Doble;5.055
RS;43;03301;4303301;Caibaté;4.856
RS;43;03400;4303400;Caiçara;4.788
RS;43;03509;4303509;Camaquã;66.034
RS;43;03558;4303558;Camargo;2.724
RS;43;03608;4303608;Cambará do Sul;6.456
RS;43;03673;4303673;Campestre da Serra;3.380
RS;43;03707;4303707;Campina das Missões;5.553
RS;43;03806;4303806;Campinas do Sul;5.471
RS;43;03905;4303905;Campo Bom;66.156
RS;43;04002;4304002;Campo Novo;4.596
RS;43;04101;4304101;Campos Borges;3.345
RS;43;04200;4304200;Candelária;31.306
RS;43;04309;4304309;Cândido Godói;6.246
RS;43;04358;4304358;Candiota;9.519
RS;43;04408;4304408;Canela;44.489
RS;43;04507;4304507;Canguçu;55.871
RS;43;04606;4304606;Canoas;344.957
RS;43;04614;4304614;Canudos do Vale;1.729
RS;43;04622;4304622;Capão Bonito do Sul;1.668
RS;43;04630;4304630;Capão da Canoa;52.004
RS;43;04655;4304655;Capão do Cipó;3.602
RS;43;04663;4304663;Capão do Leão;25.297
RS;43;04671;4304671;Capivari do Sul;4.589
RS;43;04689;4304689;Capela de Santana;11.810
RS;43;04697;4304697;Capitão;2.750
RS;43;04705;4304705;Carazinho;61.949
RS;43;04713;4304713;Caraá;8.187
RS;43;04804;4304804;Carlos Barbosa;29.409
RS;43;04853;4304853;Carlos Gomes;1.404
RS;43;04903;4304903;Casca;9.010
RS;43;04952;4304952;Caseiros;3.189
RS;43;05009;4305009;Catuípe;8.851
RS;43;05108;4305108;Caxias do Sul;504.069
RS;43;05116;4305116;Centenário;2.905
RS;43;05124;4305124;Cerrito;6.136
RS;43;05132;4305132;Cerro Branco;4.676
RS;43;05157;4305157;Cerro Grande;2.327
RS;43;05173;4305173;Cerro Grande do Sul;12.058
RS;43;05207;4305207;Cerro Largo;14.074
RS;43;05306;4305306;Chapada;9.300
RS;43;05355;4305355;Charqueadas;40.301
RS;43;05371;4305371;Charrua;3.306
RS;43;05405;4305405;Chiapetta;3.794
RS;43;05439;4305439;Chuí;6.635
RS;43;05447;4305447;Chuvisca;5.401
RS;43;05454;4305454;Cidreira;15.912
RS;43;05504;4305504;Ciríaco;4.775
RS;43;05587;4305587;Colinas;2.442
RS;43;05603;4305603;Colorado;3.221
RS;43;05702;4305702;Condor;6.746
RS;43;05801;4305801;Constantina;9.915
RS;43;05835;4305835;Coqueiro Baixo;1.507
RS;43;05850;4305850;Coqueiros do Sul;2.327
RS;43;05871;4305871;Coronel Barros;2.518
RS;43;05900;4305900;Coronel Bicaco;7.385
RS;43;05934;4305934;Coronel Pilar;1.641
RS;43;05959;4305959;Cotiporã;3.868
RS;43;05975;4305975;Coxilha;2.769
RS;43;06007;4306007;Crissiumal;13.544
RS;43;06056;4306056;Cristal;7.950
RS;43;06072;4306072;Cristal do Sul;2.851
RS;43;06106;4306106;Cruz Alta;60.693
RS;43;06130;4306130;Cruzaltense;1.870
RS;43;06205;4306205;Cruzeiro do Sul;12.290
RS;43;06304;4306304;David Canabarro;4.744
RS;43;06320;4306320;Derrubadas;2.852
RS;43;06353;4306353;Dezesseis de Novembro;2.478
RS;43;06379;4306379;Dilermando de Aguiar;3.026
RS;43;06403;4306403;Dois Irmãos;32.205
RS;43;06429;4306429;Dois Irmãos das Missões;2.044
RS;43;06452;4306452;Dois Lajeados;3.394
RS;43;06502;4306502;Dom Feliciano;15.338
RS;43;06551;4306551;Dom Pedro de Alcântara;2.541
RS;43;06601;4306601;Dom Pedrito;38.589
RS;43;06700;4306700;Dona Francisca;3.086
RS;43;06734;4306734;Doutor Maurício Cardoso;4.639
RS;43;06759;4306759;Doutor Ricardo;1.994
RS;43;06767;4306767;Eldorado do Sul;40.643
RS;43;06809;4306809;Encantado;22.520
RS;43;06908;4306908;Encruzilhada do Sul;25.791
RS;43;06924;4306924;Engenho Velho;1.088
RS;43;06932;4306932;Entre-Ijuís;8.542
RS;43;06957;4306957;Entre Rios do Sul;2.829
RS;43;06973;4306973;Erebango;2.995
RS;43;07005;4307005;Erechim;105.059
RS;43;07054;4307054;Ernestina;3.167
RS;43;07104;4307104;Herval;6.828
RS;43;07203;4307203;Erval Grande;4.902
RS;43;07302;4307302;Erval Seco;7.040
RS;43;07401;4307401;Esmeralda;3.277
RS;43;07450;4307450;Esperança do Sul;2.969
RS;43;07500;4307500;Espumoso;15.584
RS;43;07559;4307559;Estação;5.976
RS;43;07609;4307609;Estância Velha;49.345
RS;43;07708;4307708;Esteio;83.121
RS;43;07807;4307807;Estrela;33.820
RS;43;07815;4307815;Estrela Velha;3.660
RS;43;07831;4307831;Eugênio de Castro;2.458
RS;43;07864;4307864;Fagundes Varela;2.721
RS;43;07906;4307906;Farroupilha;71.570
RS;43;08003;4308003;Faxinal do Soturno;6.690
RS;43;08052;4308052;Faxinalzinho;2.346
RS;43;08078;4308078;Fazenda Vilanova;4.455
RS;43;08102;4308102;Feliz;13.451
RS;43;08201;4308201;Flores da Cunha;30.430
RS;43;08250;4308250;Floriano Peixoto;1.796
RS;43;08300;4308300;Fontoura Xavier;10.370
RS;43;08409;4308409;Formigueiro;6.715
RS;43;08433;4308433;Forquetinha;2.424
RS;43;08458;4308458;Fortaleza dos Valos;4.356
RS;43;08508;4308508;Frederico Westphalen;31.120
RS;43;08607;4308607;Garibaldi;34.684
RS;43;08656;4308656;Garruchos;2.963
RS;43;08706;4308706;Gaurama;5.580
RS;43;08805;4308805;General Câmara;8.409
RS;43;08854;4308854;Gentil;1.642
RS;43;08904;4308904;Getúlio Vargas;16.240
RS;43;09001;4309001;Giruá;16.151
RS;43;09050;4309050;Glorinha;7.988
RS;43;09100;4309100;Gramado;35.875
RS;43;09126;4309126;Gramado dos Loureiros;2.106
RS;43;09159;4309159;Gramado Xavier;4.297
RS;43;09209;4309209;Gravataí;279.398
RS;43;09258;4309258;Guabiju;1.516
RS;43;09308;4309308;Guaíba;98.043
RS;43;09407;4309407;Guaporé;25.475
RS;43;09506;4309506;Guarani das Missões;7.614
RS;43;09555;4309555;Harmonia;4.812
RS;43;09571;4309571;Herveiras;3.018
RS;43;09605;4309605;Horizontina;19.267
RS;43;09654;4309654;Hulha Negra;6.714
RS;43;09704;4309704;Humaitá;4.788
RS;43;09753;4309753;Ibarama;4.412
RS;43;09803;4309803;Ibiaçá;4.719
RS;43;09902;4309902;Ibiraiaras;7.338
RS;43;09951;4309951;Ibirapuitã;4.027
RS;43;10009;4310009;Ibirubá;20.284
RS;43;10108;4310108;Igrejinha;36.450
RS;43;10207;4310207;Ijuí;83.173
RS;43;10306;4310306;Ilópolis;4.091
RS;43;10330;4310330;Imbé;22.309
RS;43;10363;4310363;Imigrante;3.116
RS;43;10405;4310405;Independência;6.228
RS;43;10413;4310413;Inhacorá;2.235
RS;43;10439;4310439;Ipê;6.588
RS;43;10462;4310462;Ipiranga do Sul;1.899
RS;43;10504;4310504;Iraí;7.344
RS;43;10538;4310538;Itaara;5.459
RS;43;10553;4310553;Itacurubi;3.470
RS;43;10579;4310579;Itapuca;2.125
RS;43;10603;4310603;Itaqui;37.757
RS;43;10652;4310652;Itati;2.441
RS;43;10702;4310702;Itatiba do Sul;3.420
RS;43;10751;4310751;Ivorá;1.940
RS;43;10801;4310801;Ivoti;23.880
RS;43;10850;4310850;Jaboticaba;3.848
RS;43;10876;4310876;Jacuizinho;2.679
RS;43;10900;4310900;Jacutinga;3.576
RS;43;11007;4311007;Jaguarão;26.869
RS;43;11106;4311106;Jaguari;10.937
RS;43;11122;4311122;Jaquirana;3.773
RS;43;11130;4311130;Jari;3.518
RS;43;11155;4311155;Jóia;8.554
RS;43;11205;4311205;Júlio de Castilhos;19.364
RS;43;11239;4311239;Lagoa Bonita do Sul;2.884
RS;43;11254;4311254;Lagoão;6.442
RS;43;11270;4311270;Lagoa dos Três Cantos;1.611
RS;43;11304;4311304;Lagoa Vermelha;27.834
RS;43;11403;4311403;Lajeado;82.951
RS;43;11429;4311429;Lajeado do Bugre;2.561
RS;43;11502;4311502;Lavras do Sul;7.516
RS;43;11601;4311601;Liberato Salzano;5.289
RS;43;11627;4311627;Lindolfo Collor;5.980
RS;43;11643;4311643;Linha Nova;1.708
RS;43;11700;4311700;Machadinho;5.464
RS;43;11718;4311718;Maçambará;4.613
RS;43;11734;4311734;Mampituba;2.990
RS;43;11759;4311759;Manoel Viana;7.291
RS;43;11775;4311775;Maquiné;6.749
RS;43;11791;4311791;Maratá;2.680
RS;43;11809;4311809;Marau;43.435
RS;43;11908;4311908;Marcelino Ramos;4.488
RS;43;11981;4311981;Mariana Pimentel;3.881
RS;43;12005;4312005;Mariano Moro;2.054
RS;43;12054;4312054;Marques de Souza;4.024
RS;43;12104;4312104;Mata;4.864
RS;43;12138;4312138;Mato Castelhano;2.538
RS;43;12153;4312153;Mato Leitão;4.456
RS;43;12179;4312179;Mato Queimado;1.665
RS;43;12203;4312203;Maximiliano de Almeida;4.443
RS;43;12252;4312252;Minas do Leão;8.045
RS;43;12302;4312302;Miraguaí;4.824
RS;43;12351;4312351;Montauri;1.466
RS;43;12377;4312377;Monte Alegre dos Campos;3.220
RS;43;12385;4312385;Monte Belo do Sul;2.564
RS;43;12401;4312401;Montenegro;64.788
RS;43;12427;4312427;Mormaço;3.056
RS;43;12443;4312443;Morrinhos do Sul;2.979
RS;43;12450;4312450;Morro Redondo;6.546
RS;43;12476;4312476;Morro Reuter;6.344
RS;43;12500;4312500;Mostardas;12.760
RS;43;12609;4312609;Muçum;4.948
RS;43;12617;4312617;Muitos Capões;3.151
RS;43;12625;4312625;Muliterno;1.888
RS;43;12658;4312658;Não-Me-Toque;17.484
RS;43;12674;4312674;Nicolau Vergueiro;1.689
RS;43;12708;4312708;Nonoai;11.760
RS;43;12757;4312757;Nova Alvorada;3.586
RS;43;12807;4312807;Nova Araçá;4.690
RS;43;12906;4312906;Nova Bassano;9.824
RS;43;12955;4312955;Nova Boa Vista;1.798
RS;43;13003;4313003;Nova Bréscia;3.321
RS;43;13011;4313011;Nova Candelária;2.710
RS;43;13037;4313037;Nova Esperança do Sul;5.292
RS;43;13060;4313060;Nova Hartz;21.317
RS;43;13086;4313086;Nova Pádua;2.548
RS;43;13102;4313102;Nova Palma;6.508
RS;43;13201;4313201;Nova Petrópolis;21.156
RS;43;13300;4313300;Nova Prata;26.849
RS;43;13334;4313334;Nova Ramada;2.268
RS;43;13359;4313359;Nova Roma do Sul;3.661
RS;43;13375;4313375;Nova Santa Rita;28.670
RS;43;13391;4313391;Novo Cabrais;4.169
RS;43;13409;4313409;Novo Hamburgo;246.452
RS;43;13425;4313425;Novo Machado;3.394
RS;43;13441;4313441;Novo Tiradentes;2.223
RS;43;13466;4313466;Novo Xingu;1.727
RS;43;13490;4313490;Novo Barreiro;4.154
RS;43;13508;4313508;Osório;45.557
RS;43;13607;4313607;Paim Filho;3.880
RS;43;13656;4313656;Palmares do Sul;11.306
RS;43;13706;4313706;Palmeira das Missões;33.481
RS;43;13805;4313805;Palmitinho;7.058
RS;43;13904;4313904;Panambi;43.170
RS;43;13953;4313953;Pantano Grande;9.269
RS;43;14001;4314001;Paraí;7.585
RS;43;14027;4314027;Paraíso do Sul;7.599
RS;43;14035;4314035;Pareci Novo;3.812
RS;43;14050;4314050;Parobé;57.660
RS;43;14068;4314068;Passa Sete;5.656
RS;43;14076;4314076;Passo do Sobrado;6.493
RS;43;14100;4314100;Passo Fundo;201.767
RS;43;14134;4314134;Paulo Bento;2.287
RS;43;14159;4314159;Paverama;8.459
RS;43;14175;4314175;Pedras Altas;2.010
RS;43;14209;4314209;Pedro Osório;7.755
RS;43;14308;4314308;Pejuçara;3.893
RS;43;14407;4314407;Pelotas;341.648
RS;43;14423;4314423;Picada Café;5.696
RS;43;14456;4314456;Pinhal;2.577
RS;43;14464;4314464;Pinhal da Serra;1.965
RS;43;14472;4314472;Pinhal Grande;4.372
RS;43;14498;4314498;Pinheirinho do Vale;4.842
RS;43;14506;4314506;Pinheiro Machado;12.351
RS;43;14548;4314548;Pinto Bandeira;2.968
RS;43;14555;4314555;Pirapó;2.357
RS;43;14605;4314605;Piratini;20.621
RS;43;14704;4314704;Planalto;10.152
RS;43;14753;4314753;Poço das Antas;2.094
RS;43;14779;4314779;Pontão;3.908
RS;43;14787;4314787;Ponte Preta;1.572
RS;43;14803;4314803;Portão;36.510
RS;43;14902;4314902;Porto Alegre;1.479.101
RS;43;15008;4315008;Porto Lucena;4.765
RS;43;15057;4315057;Porto Mauá;2.397
RS;43;15073;4315073;Porto Vera Cruz;1.415
RS;43;15107;4315107;Porto Xavier;10.301
RS;43;15131;4315131;Pouso Novo;1.668
RS;43;15149;4315149;Presidente Lucena;2.863
RS;43;15156;4315156;Progresso;6.249
RS;43;15172;4315172;Protásio Alves;1.957
RS;43;15206;4315206;Putinga;3.951
RS;43;15305;4315305;Quaraí;22.771
RS;43;15313;4315313;Quatro Irmãos;1.846
RS;43;15321;4315321;Quevedos;2.786
RS;43;15354;4315354;Quinze de Novembro;3.789
RS;43;15404;4315404;Redentora;11.527
RS;43;15453;4315453;Relvado;2.101
RS;43;15503;4315503;Restinga Sêca;15.836
RS;43;15552;4315552;Rio dos Índios;2.849
RS;43;15602;4315602;Rio Grande;210.005
RS;43;15701;4315701;Rio Pardo;38.284
RS;43;15750;4315750;Riozinho;4.629
RS;43;15800;4315800;Roca Sales;11.300
RS;43;15909;4315909;Rodeio Bonito;5.867
RS;43;15958;4315958;Rolador;2.352
RS;43;16006;4316006;Rolante;21.199
RS;43;16105;4316105;Ronda Alta;10.583
RS;43;16204;4316204;Rondinha;5.182
RS;43;16303;4316303;Roque Gonzales;6.899
RS;43;16402;4316402;Rosário do Sul;39.535
RS;43;16428;4316428;Sagrada Família;2.613
RS;43;16436;4316436;Saldanha Marinho;2.679
RS;43;16451;4316451;Salto do Jacuí;12.416
RS;43;16477;4316477;Salvador das Missões;2.732
RS;43;16501;4316501;Salvador do Sul;7.705
RS;43;16600;4316600;Sananduva;16.211
RS;43;16709;4316709;Santa Bárbara do Sul;8.099
RS;43;16733;4316733;Santa Cecília do Sul;1.644
RS;43;16758;4316758;Santa Clara do Sul;6.522
RS;43;16808;4316808;Santa Cruz do Sul;129.427
RS;43;16907;4316907;Santa Maria;280.505
RS;43;16956;4316956;Santa Maria do Herval;6.315
RS;43;16972;4316972;Santa Margarida do Sul;2.545
RS;43;17004;4317004;Santana da Boa Vista;8.130
RS;43;17103;4317103;Sant'Ana do Livramento;77.763
RS;43;17202;4317202;Santa Rosa;72.919
RS;43;17251;4317251;Santa Tereza;1.734
RS;43;17301;4317301;Santa Vitória do Palmar;29.877
RS;43;17400;4317400;Santiago;49.493
RS;43;17509;4317509;Santo Ângelo;77.620
RS;43;17558;4317558;Santo Antônio do Palma;2.134
RS;43;17608;4317608;Santo Antônio da Patrulha;42.648
RS;43;17707;4317707;Santo Antônio das Missões;10.305
RS;43;17756;4317756;Santo Antônio do Planalto;2.020
RS;43;17806;4317806;Santo Augusto;13.923
RS;43;17905;4317905;Santo Cristo;14.300
RS;43;17954;4317954;Santo Expedito do Sul;2.343
RS;43;18002;4318002;São Borja;60.557
RS;43;18051;4318051;São Domingos do Sul;3.065
RS;43;18101;4318101;São Francisco de Assis;18.471
RS;43;18200;4318200;São Francisco de Paula;21.633
RS;43;18309;4318309;São Gabriel;62.061
RS;43;18408;4318408;São Jerônimo;24.078
RS;43;18424;4318424;São João da Urtiga;4.674
RS;43;18432;4318432;São João do Polêsine;2.561
RS;43;18440;4318440;São Jorge;2.757
RS;43;18457;4318457;São José das Missões;2.562
RS;43;18465;4318465;São José do Herval;2.000
RS;43;18481;4318481;São José do Hortêncio;4.739
RS;43;18499;4318499;São José do Inhacorá;2.091
RS;43;18507;4318507;São José do Norte;27.410
RS;43;18606;4318606;São José do Ouro;6.945
RS;43;18614;4318614;São José do Sul;2.378
RS;43;18622;4318622;São José dos Ausentes;3.509
RS;43;18705;4318705;São Leopoldo;234.947
RS;43;18804;4318804;São Lourenço do Sul;43.625
RS;43;18903;4318903;São Luiz Gonzaga;33.668
RS;43;19000;4319000;São Marcos;21.449
RS;43;19109;4319109;São Martinho;5.474
RS;43;19125;4319125;São Martinho da Serra;3.238
RS;43;19158;4319158;São Miguel das Missões;7.663
RS;43;19208;4319208;São Nicolau;5.325
RS;43;19307;4319307;São Paulo das Missões;5.863
RS;43;19356;4319356;São Pedro da Serra;3.758
RS;43;19364;4319364;São Pedro das Missões;2.000
RS;43;19372;4319372;São Pedro do Butiá;2.946
RS;43;19406;4319406;São Pedro do Sul;16.250
RS;43;19505;4319505;São Sebastião do Caí;25.467
RS;43;19604;4319604;São Sepé;23.690
RS;43;19703;4319703;São Valentim;3.341
RS;43;19711;4319711;São Valentim do Sul;2.239
RS;43;19737;4319737;São Valério do Sul;2.724
RS;43;19752;4319752;São Vendelino;2.219
RS;43;19802;4319802;São Vicente do Sul;8.710
RS;43;19901;4319901;Sapiranga;81.198
RS;43;20008;4320008;Sapucaia do Sul;140.311
RS;43;20107;4320107;Sarandi;24.205
RS;43;20206;4320206;Seberi;10.788
RS;43;20230;4320230;Sede Nova;2.924
RS;43;20263;4320263;Segredo;7.399
RS;43;20305;4320305;Selbach;5.093
RS;43;20321;4320321;Senador Salgado Filho;2.788
RS;43;20354;4320354;Sentinela do Sul;5.553
RS;43;20404;4320404;Serafina Corrêa;17.198
RS;43;20453;4320453;Sério;2.000
RS;43;20503;4320503;Sertão;5.519
RS;43;20552;4320552;Sertão Santana;6.433
RS;43;20578;4320578;Sete de Setembro;1.990
RS;43;20602;4320602;Severiano de Almeida;3.685
RS;43;20651;4320651;Silveira Martins;2.394
RS;43;20677;4320677;Sinimbu;10.183
RS;43;20701;4320701;Sobradinho;14.927
RS;43;20800;4320800;Soledade;30.967
RS;43;20859;4320859;Tabaí;4.667
RS;43;20909;4320909;Tapejara;23.651
RS;43;21006;4321006;Tapera;10.593
RS;43;21105;4321105;Tapes;17.266
RS;43;21204;4321204;Taquara;57.292
RS;43;21303;4321303;Taquari;26.838
RS;43;21329;4321329;Taquaruçu do Sul;3.068
RS;43;21352;4321352;Tavares;5.479
RS;43;21402;4321402;Tenente Portela;13.538
RS;43;21436;4321436;Terra de Areia;11.088
RS;43;21451;4321451;Teutônia;32.676
RS;43;21469;4321469;Tio Hugo;3.004
RS;43;21477;4321477;Tiradentes do Sul;5.796
RS;43;21493;4321493;Toropi;2.827
RS;43;21501;4321501;Torres;38.386
RS;43;21600;4321600;Tramandaí;50.760
RS;43;21626;4321626;Travesseiro;2.339
RS;43;21634;4321634;Três Arroios;2.693
RS;43;21667;4321667;Três Cachoeiras;10.989
RS;43;21709;4321709;Três Coroas;27.837
RS;43;21808;4321808;Três de Maio;23.938
RS;43;21832;4321832;Três Forquilhas;2.725
RS;43;21857;4321857;Três Palmeiras;4.291
RS;43;21907;4321907;Três Passos;23.963
RS;43;21956;4321956;Trindade do Sul;5.813
RS;43;22004;4322004;Triunfo;29.207
RS;43;22103;4322103;Tucunduva;5.713
RS;43;22152;4322152;Tunas;4.560
RS;43;22186;4322186;Tupanci do Sul;1.486
RS;43;22202;4322202;Tupanciretã;23.824
RS;43;22251;4322251;Tupandi;4.767
RS;43;22301;4322301;Tuparendi;7.980
RS;43;22327;4322327;Turuçu;3.455
RS;43;22343;4322343;Ubiretama;2.049
RS;43;22350;4322350;União da Serra;1.192
RS;43;22376;4322376;Unistalda;2.354
RS;43;22400;4322400;Uruguaiana;127.079
RS;43;22509;4322509;Vacaria;65.846
RS;43;22525;4322525;Vale Verde;3.479
RS;43;22533;4322533;Vale do Sol;11.732
RS;43;22541;4322541;Vale Real;5.842
RS;43;22558;4322558;Vanini;2.104
RS;43;22608;4322608;Venâncio Aires;71.117
RS;43;22707;4322707;Vera Cruz;26.618
RS;43;22806;4322806;Veranópolis;25.936
RS;43;22855;4322855;Vespasiano Corrêa;1.835
RS;43;22905;4322905;Viadutos;4.825
RS;43;23002;4323002;Viamão;254.101
RS;43;23101;4323101;Vicente Dutra;4.745
RS;43;23200;4323200;Victor Graeff;2.904
RS;43;23309;4323309;Vila Flores;3.374
RS;43;23358;4323358;Vila Lângaro;2.102
RS;43;23408;4323408;Vila Maria;4.353
RS;43;23457;4323457;Vila Nova do Sul;4.283
RS;43;23507;4323507;Vista Alegre;2.766
RS;43;23606;4323606;Vista Alegre do Prata;1.565
RS;43;23705;4323705;Vista Gaúcha;2.847
RS;43;23754;4323754;Vitória das Missões;3.177
RS;43;23770;4323770;Westfália;2.998
RS;43;23804;4323804;Xangri-lá;16.025
MS;50;00203;5000203;Água Clara;15.257
MS;50;00252;5000252;Alcinópolis;5.268
MS;50;00609;5000609;Amambai;38.958
MS;50;00708;5000708;Anastácio;25.128
MS;50;00807;5000807;Anaurilândia;8.993
MS;50;00856;5000856;Angélica;10.620
MS;50;00906;5000906;Antônio João;8.891
MS;50;01003;5001003;Aparecida do Taboado;25.431
MS;50;01102;5001102;Aquidauana;47.784
MS;50;01243;5001243;Aral Moreira;11.963
MS;50;01508;5001508;Bandeirantes;6.829
MS;50;01904;5001904;Bataguassu;22.717
MS;50;02001;5002001;Batayporã;11.305
MS;50;02100;5002100;Bela Vista;24.508
MS;50;02159;5002159;Bodoquena;7.817
MS;50;02209;5002209;Bonito;21.738
MS;50;02308;5002308;Brasilândia;11.891
MS;50;02407;5002407;Caarapó;29.743
MS;50;02605;5002605;Camapuã;13.727
MS;50;02704;5002704;Campo Grande;885.711
MS;50;02803;5002803;Caracol;6.049
MS;50;02902;5002902;Cassilândia;21.876
MS;50;02951;5002951;Chapadão do Sul;24.559
MS;50;03108;5003108;Corguinho;5.839
MS;50;03157;5003157;Coronel Sapucaia;15.152
MS;50;03207;5003207;Corumbá;110.806
MS;50;03256;5003256;Costa Rica;20.496
MS;50;03306;5003306;Coxim;33.516
MS;50;03454;5003454;Deodápolis;12.868
MS;50;03488;5003488;Dois Irmãos do Buriti;11.239
MS;50;03504;5003504;Douradina;5.889
MS;50;03702;5003702;Dourados;220.965
MS;50;03751;5003751;Eldorado;12.305
MS;50;03801;5003801;Fátima do Sul;19.234
MS;50;03900;5003900;Figueirão;3.044
MS;50;04007;5004007;Glória de Dourados;9.981
MS;50;04106;5004106;Guia Lopes da Laguna;9.968
MS;50;04304;5004304;Iguatemi;15.977
MS;50;04403;5004403;Inocência;7.625
MS;50;04502;5004502;Itaporã;23.886
MS;50;04601;5004601;Itaquiraí;20.905
MS;50;04700;5004700;Ivinhema;23.140
MS;50;04809;5004809;Japorã;8.976
MS;50;04908;5004908;Jaraguari;7.108
MS;50;05004;5005004;Jardim;25.967
MS;50;05103;5005103;Jateí;4.034
MS;50;05152;5005152;Juti;6.638
MS;50;05202;5005202;Ladário;22.968
MS;50;05251;5005251;Laguna Carapã;7.267
MS;50;05400;5005400;Maracaju;45.932
MS;50;05608;5005608;Miranda;27.795
MS;50;05681;5005681;Mundo Novo;18.256
MS;50;05707;5005707;Naviraí;54.051
MS;50;05806;5005806;Nioaque;14.085
MS;50;06002;5006002;Nova Alvorada do Sul;21.300
MS;50;06200;5006200;Nova Andradina;53.517
MS;50;06259;5006259;Novo Horizonte do Sul;3.947
MS;50;06275;5006275;Paraíso das Águas;5.455
MS;50;06309;5006309;Paranaíba;42.010
MS;50;06358;5006358;Paranhos;14.048
MS;50;06408;5006408;Pedro Gomes;7.666
MS;50;06606;5006606;Ponta Porã;91.082
MS;50;06903;5006903;Porto Murtinho;17.078
MS;50;07109;5007109;Ribas do Rio Pardo;24.258
MS;50;07208;5007208;Rio Brilhante;36.830
MS;50;07307;5007307;Rio Negro;4.819
MS;50;07406;5007406;Rio Verde de Mato Grosso;19.682
MS;50;07505;5007505;Rochedo;5.403
MS;50;07554;5007554;Santa Rita do Pardo;7.801
MS;50;07695;5007695;São Gabriel do Oeste;26.363
MS;50;07703;5007703;Sete Quedas;10.812
MS;50;07802;5007802;Selvíria;6.515
MS;50;07901;5007901;Sidrolândia;56.081
MS;50;07935;5007935;Sonora;18.828
MS;50;07950;5007950;Tacuru;11.427
MS;50;07976;5007976;Taquarussu;3.583
MS;50;08008;5008008;Terenos;21.311
MS;50;08305;5008305;Três Lagoas;119.465
MS;50;08404;5008404;Vicentina;6.067
MT;51;00102;5100102;Acorizal;5.424
MT;51;00201;5100201;Água Boa;25.229
MT;51;00250;5100250;Alta Floresta;51.615
MT;51;00300;5100300;Alto Araguaia;18.703
MT;51;00359;5100359;Alto Boa Vista;6.659
MT;51;00409;5100409;Alto Garças;11.868
MT;51;00508;5100508;Alto Paraguai;11.238
MT;51;00607;5100607;Alto Taquari;10.557
MT;51;00805;5100805;Apiacás;9.979
MT;51;01001;5101001;Araguaiana;3.119
