COD. MUNIC;MAT_Edu_ Infantil;MAT_Ens_Fundamental;MAT_Ens_ Médio;MAT_Educ_Prof_Técnica_Médio;MAT_Educ_Profissional(FIC);MAT_EJA;MAT_Educ_ Especial;QTD_Edu_ Infantil;QTD_Ens_Fundamental;QTD_Ens_ Médio;QTD_Educ_Prof_Técnica_Médio;QTD_Educ_Profissional(FIC);QTD_EJA;QTD_Educ_ Especial;DOCENTE_ Infantil;DOCENTE_Fundamental;DOCENTE_ Médio;DOCENTE_Prof_Técnica_Médio;DOCENTE_Profissional(FIC);DOCENTE_EJA;DOCENTE_Especial
4316956; 363 ; 560 ; 166 ; -   ; -   ; -   ; 9 ; 3 ; 6 ; 1 ; -   ; -   ; -   ; 3 ; 26 ; 40 ; 15 ; -   ; -   ; -   ; 23 
4317202; 3.776 ; 8.127 ; 2.928 ; 2.699 ; -   ; 2.611 ; 565 ; 43 ; 35 ; 14 ; 8 ; -   ; 9 ; 52 ; 178 ; 554 ; 264 ; 182 ; -   ; 85 ; 553 
4317251; 36 ; 126 ; 35 ; -   ; -   ; -   ; 1 ; 1 ; 4 ; 1 ; -   ; -   ; -   ; 1 ; 8 ; 16 ; 7 ; -   ; -   ; -   ; 7 
4317301; 1.291 ; 3.902 ; 1.189 ; 74 ; -   ; 315 ; 315 ; 20 ; 22 ; 5 ; 1 ; -   ; 4 ; 28 ; 113 ; 297 ; 90 ; 7 ; -   ; 38 ; 324 
4317004; 196 ; 951 ; 225 ; 49 ; -   ; 128 ; 21 ; 6 ; 8 ; 1 ; 1 ; -   ; 1 ; 4 ; 16 ; 73 ; 24 ; 7 ; -   ; 23 ; 46 
4317400; 2.282 ; 5.466 ; 1.514 ; 1.087 ; 1 ; 859 ; 421 ; 26 ; 28 ; 7 ; 3 ; 1 ; 5 ; 32 ; 139 ; 385 ; 168 ; 63 ; 1 ; 63 ; 352 
4317509; 3.461 ; 9.304 ; 2.656 ; 1.252 ; -   ; 2.170 ; 665 ; 52 ; 45 ; 15 ; 7 ; -   ; 10 ; 60 ; 239 ; 603 ; 256 ; 144 ; -   ; 112 ; 600 
4317608; 1.803 ; 4.886 ; 1.349 ; 169 ; -   ; 2.057 ; 351 ; 39 ; 41 ; 5 ; 1 ; -   ; 4 ; 37 ; 252 ; 331 ; 90 ; 17 ; -   ; 57 ; 269 
4317707; 390 ; 1.291 ; 257 ; 171 ; -   ; 211 ; 324 ; 8 ; 14 ; 3 ; 2 ; -   ; 2 ; 12 ; 44 ; 111 ; 54 ; 27 ; -   ; 21 ; 118 
4317558; 102 ; 210 ; 73 ; -   ; -   ; -   ; 7 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 7 ; 21 ; 12 ; -   ; -   ; -   ; 15 
4317756; 118 ; 249 ; 59 ; -   ; -   ; 10 ; 9 ; 1 ; 2 ; 1 ; -   ; -   ; 1 ; 2 ; 14 ; 24 ; 11 ; -   ; -   ; 7 ; 17 
4317806; 764 ; 1.625 ; 799 ; 555 ; -   ; 281 ; 253 ; 10 ; 11 ; 4 ; 2 ; -   ; 4 ; 14 ; 43 ; 113 ; 96 ; 60 ; -   ; 44 ; 156 
4317905; 632 ; 1.369 ; 342 ; -   ; -   ; 123 ; 27 ; 9 ; 7 ; 1 ; -   ; -   ; 1 ; 4 ; 44 ; 111 ; 29 ; -   ; -   ; 11 ; 56 
4317954; 102 ; 263 ; 68 ; -   ; -   ; -   ; 2 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 2 ; 5 ; 37 ; 14 ; -   ; -   ; -   ; 17 
4318002; 2.189 ; 7.293 ; 2.118 ; 716 ; -   ; 1.789 ; 902 ; 38 ; 35 ; 12 ; 4 ; -   ; 8 ; 45 ; 173 ; 464 ; 228 ; 74 ; -   ; 128 ; 515 
4318051; 109 ; 267 ; 96 ; -   ; -   ; -   ; 6 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 8 ; 24 ; 11 ; -   ; -   ; -   ; 15 
4318101; 530 ; 1.868 ; 629 ; 90 ; -   ; 219 ; 94 ; 11 ; 13 ; 3 ; 1 ; -   ; 1 ; 10 ; 35 ; 126 ; 43 ; 6 ; -   ; 20 ; 109 
4318200; 577 ; 2.984 ; 543 ; 62 ; -   ; 324 ; 147 ; 15 ; 24 ; 3 ; 1 ; -   ; 2 ; 18 ; 60 ; 170 ; 55 ; 18 ; -   ; 21 ; 152 
4318309; 2.211 ; 7.773 ; 2.033 ; 560 ; 2 ; 916 ; 575 ; 41 ; 37 ; 9 ; 3 ; 1 ; 3 ; 44 ; 151 ; 452 ; 167 ; 37 ; 1 ; 41 ; 408 
4318408; 708 ; 2.932 ; 583 ; 209 ; -   ; 328 ; 127 ; 15 ; 18 ; 2 ; 2 ; -   ; 4 ; 17 ; 50 ; 177 ; 43 ; 28 ; -   ; 26 ; 137 
4318424; 124 ; 404 ; 143 ; -   ; -   ; -   ; 9 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 3 ; 10 ; 33 ; 17 ; -   ; -   ; -   ; 26 
4318432; 123 ; 296 ; 97 ; -   ; -   ; -   ; 24 ; 2 ; 4 ; 1 ; -   ; -   ; -   ; 5 ; 15 ; 35 ; 14 ; -   ; -   ; -   ; 34 
4318440; 80 ; 234 ; 74 ; -   ; -   ; -   ; 3 ; 3 ; 3 ; 1 ; -   ; -   ; -   ; 1 ; 9 ; 24 ; 11 ; -   ; -   ; -   ; 14 
4318457; 76 ; 281 ; 81 ; -   ; -   ; 105 ; 55 ; 3 ; 3 ; 1 ; -   ; -   ; 1 ; 3 ; 5 ; 27 ; 12 ; -   ; -   ; 12 ; 29 
4318465; 89 ; 315 ; 57 ; -   ; -   ; -   ; 44 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 7 ; 25 ; 9 ; -   ; -   ; -   ; 23 
4318481; 178 ; 459 ; 83 ; -   ; -   ; -   ; 10 ; 2 ; 4 ; 1 ; -   ; -   ; -   ; 4 ; 11 ; 32 ; 11 ; -   ; -   ; -   ; 27 
4318499; 88 ; 199 ; 52 ; -   ; -   ; -   ; 5 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 1 ; 8 ; 19 ; 11 ; -   ; -   ; -   ; 10 
4318507; 529 ; 3.221 ; 969 ; 137 ; -   ; 419 ; 268 ; 11 ; 19 ; 3 ; 1 ; -   ; 5 ; 19 ; 41 ; 206 ; 60 ; 9 ; -   ; 41 ; 197 
4318606; 273 ; 726 ; 175 ; 108 ; -   ; -   ; 31 ; 5 ; 6 ; 1 ; 1 ; -   ; -   ; 6 ; 20 ; 48 ; 18 ; 14 ; -   ; -   ; 49 
4318614; 104 ; 216 ; 50 ; -   ; -   ; -   ; 9 ; 3 ; 3 ; 1 ; -   ; -   ; -   ; 4 ; 6 ; 26 ; 9 ; -   ; -   ; -   ; 20 
4318622; 191 ; 582 ; 116 ; -   ; -   ; -   ; 27 ; 6 ; 7 ; 1 ; -   ; -   ; -   ; 3 ; 16 ; 45 ; 10 ; -   ; -   ; -   ; 23 
4318705; 8.484 ; 28.999 ; 6.068 ; 3.113 ; -   ; 2.932 ; 1.043 ; 117 ; 69 ; 23 ; 12 ; -   ; 21 ; 89 ; 706 ; 1.516 ; 466 ; 198 ; -   ; 195 ; 1.403 
4318804; 1.218 ; 4.597 ; 1.161 ; 384 ; -   ; 650 ; 350 ; 23 ; 35 ; 4 ; 2 ; -   ; 5 ; 35 ; 102 ; 327 ; 96 ; 46 ; -   ; 59 ; 304 
4318903; 1.342 ; 4.030 ; 1.341 ; 538 ; -   ; 706 ; 526 ; 32 ; 31 ; 7 ; 4 ; -   ; 7 ; 35 ; 99 ; 282 ; 144 ; 58 ; -   ; 52 ; 294 
4319000; 728 ; 2.207 ; 526 ; 14 ; -   ; 314 ; 123 ; 12 ; 13 ; 3 ; 1 ; -   ; 4 ; 14 ; 109 ; 179 ; 64 ; 6 ; -   ; 38 ; 148 
4319109; 227 ; 585 ; 81 ; -   ; -   ; 22 ; 57 ; 4 ; 5 ; 1 ; -   ; -   ; 1 ; 4 ; 21 ; 60 ; 15 ; -   ; -   ; 4 ; 54 
4319125; 72 ; 370 ; 89 ; -   ; -   ; -   ; 18 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 2 ; 5 ; 27 ; 14 ; -   ; -   ; -   ; 18 
4319158; 267 ; 980 ; 193 ; -   ; -   ; -   ; 62 ; 8 ; 9 ; 1 ; -   ; -   ; -   ; 9 ; 21 ; 63 ; 17 ; -   ; -   ; -   ; 62 
4319208; 195 ; 698 ; 146 ; -   ; -   ; 80 ; 31 ; 4 ; 6 ; 2 ; -   ; -   ; 2 ; 6 ; 19 ; 56 ; 23 ; -   ; -   ; 17 ; 49 
4319307; 172 ; 612 ; 166 ; -   ; -   ; -   ; 25 ; 5 ; 4 ; 1 ; -   ; -   ; -   ; 4 ; 26 ; 52 ; 18 ; -   ; -   ; -   ; 54 
4319356; 147 ; 347 ; -   ; -   ; -   ; -   ; 6 ; 1 ; 5 ; -   ; -   ; -   ; -   ; 3 ; 10 ; 30 ; -   ; -   ; -   ; -   ; 12 
4319364; 87 ; 223 ; 88 ; -   ; -   ; 23 ; 4 ; 3 ; 3 ; 1 ; -   ; -   ; 1 ; 2 ; 7 ; 39 ; 16 ; -   ; -   ; 5 ; 11 
4319372; 105 ; 282 ; 79 ; -   ; -   ; -   ; 15 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 13 ; 25 ; 15 ; -   ; -   ; -   ; 24 
4319406; 519 ; 1.725 ; 414 ; -   ; -   ; 247 ; 138 ; 11 ; 11 ; 1 ; -   ; -   ; 2 ; 14 ; 52 ; 133 ; 31 ; -   ; -   ; 24 ; 152 
4319505; 1.244 ; 3.182 ; 640 ; 140 ; -   ; 201 ; 124 ; 23 ; 19 ; 2 ; 1 ; -   ; 1 ; 17 ; 120 ; 187 ; 45 ; 22 ; -   ; 8 ; 145 
4319604; 692 ; 2.603 ; 651 ; 79 ; -   ; 465 ; 182 ; 15 ; 18 ; 5 ; 2 ; -   ; 4 ; 20 ; 45 ; 210 ; 78 ; 19 ; -   ; 38 ; 196 
4319703; 114 ; 344 ; 66 ; -   ; -   ; 64 ; 10 ; 2 ; 4 ; 1 ; -   ; -   ; 1 ; 4 ; 16 ; 40 ; 13 ; -   ; -   ; 8 ; 26 
4319711; 69 ; 191 ; 53 ; -   ; -   ; -   ; 3 ; 2 ; 3 ; 1 ; -   ; -   ; -   ; 1 ; 4 ; 16 ; 9 ; -   ; -   ; -   ; 10 
4319737; 99 ; 492 ; 184 ; 101 ; -   ; 22 ; 11 ; 2 ; 4 ; 2 ; 1 ; -   ; 2 ; 3 ; 6 ; 38 ; 27 ; 18 ; -   ; 6 ; 16 
4319752; 124 ; 259 ; 58 ; -   ; -   ; -   ; 3 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 1 ; 11 ; 25 ; 9 ; -   ; -   ; -   ; 6 
4319802; 303 ; 1.024 ; 887 ; 1.005 ; -   ; 201 ; 99 ; 6 ; 6 ; 2 ; 2 ; -   ; 2 ; 8 ; 21 ; 75 ; 109 ; 105 ; -   ; 35 ; 104 
4319901; 4.543 ; 10.450 ; 2.976 ; 500 ; -   ; 501 ; 482 ; 44 ; 30 ; 7 ; 3 ; -   ; 5 ; 39 ; 344 ; 524 ; 176 ; 64 ; -   ; 57 ; 569 
4320008; 4.403 ; 16.997 ; 4.260 ; 1.501 ; -   ; 2.177 ; 685 ; 55 ; 45 ; 11 ; 3 ; -   ; 14 ; 56 ; 314 ; 762 ; 261 ; 127 ; -   ; 179 ; 833 
4320107; 990 ; 2.398 ; 606 ; 94 ; -   ; 254 ; 137 ; 11 ; 14 ; 2 ; 1 ; -   ; 3 ; 13 ; 56 ; 173 ; 47 ; 13 ; -   ; 27 ; 120 
4320206; 470 ; 1.371 ; 319 ; 99 ; -   ; 149 ; 200 ; 8 ; 8 ; 1 ; 1 ; -   ; 3 ; 8 ; 36 ; 99 ; 37 ; 27 ; -   ; 23 ; 104 
4320230; 134 ; 325 ; 66 ; -   ; -   ; -   ; 15 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 13 ; 32 ; 12 ; -   ; -   ; -   ; 22 
4320263; 178 ; 912 ; 179 ; -   ; -   ; 42 ; 95 ; 5 ; 8 ; 1 ; -   ; -   ; 1 ; 8 ; 16 ; 74 ; 17 ; -   ; -   ; 7 ; 71 
4320305; 239 ; 521 ; 104 ; -   ; -   ; 13 ; 52 ; 4 ; 4 ; 1 ; -   ; -   ; 1 ; 5 ; 13 ; 45 ; 16 ; -   ; -   ; 1 ; 39 
4320321; 69 ; 322 ; 60 ; -   ; -   ; -   ; 19 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 3 ; 7 ; 26 ; 11 ; -   ; -   ; -   ; 23 
4320354; 113 ; 684 ; 165 ; -   ; -   ; 37 ; 29 ; 3 ; 6 ; 1 ; -   ; -   ; 1 ; 7 ; 7 ; 46 ; 20 ; -   ; -   ; 9 ; 42 
4320404; 877 ; 1.734 ; 465 ; -   ; -   ; 48 ; 152 ; 8 ; 12 ; 2 ; -   ; -   ; 2 ; 16 ; 57 ; 117 ; 37 ; -   ; -   ; 10 ; 121 
4320453; 51 ; 215 ; 48 ; -   ; -   ; -   ; 3 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 7 ; 19 ; 11 ; -   ; -   ; -   ; 12 
4320503; 221 ; 601 ; 517 ; 472 ; 53 ; 97 ; 118 ; 5 ; 6 ; 2 ; 1 ; 1 ; 2 ; 6 ; 19 ; 62 ; 82 ; 73 ; 26 ; 27 ; 59 
4320552; 163 ; 748 ; 229 ; -   ; -   ; 57 ; 43 ; 2 ; 5 ; 1 ; -   ; -   ; 2 ; 5 ; 12 ; 54 ; 15 ; -   ; -   ; 12 ; 40 
4320578; 51 ; 204 ; 42 ; -   ; -   ; -   ; 24 ; 1 ; 4 ; 1 ; -   ; -   ; -   ; 5 ; 6 ; 25 ; 12 ; -   ; -   ; -   ; 26 
4320602; 139 ; 353 ; 104 ; -   ; -   ; -   ; 26 ; 3 ; 3 ; 1 ; -   ; -   ; -   ; 4 ; 12 ; 34 ; 15 ; -   ; -   ; -   ; 31 
4320651; 42 ; 272 ; 100 ; -   ; -   ; -   ; 34 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 3 ; 23 ; 14 ; -   ; -   ; -   ; 28 
4320677; 197 ; 1.022 ; 233 ; -   ; -   ; -   ; 52 ; 6 ; 14 ; 1 ; -   ; -   ; -   ; 10 ; 21 ; 73 ; 18 ; -   ; -   ; -   ; 57 
4320701; 672 ; 1.606 ; 484 ; 89 ; -   ; 212 ; 127 ; 15 ; 11 ; 1 ; 1 ; -   ; 3 ; 11 ; 57 ; 117 ; 37 ; 24 ; -   ; 26 ; 115 
4320800; 1.386 ; 3.800 ; 1.056 ; 250 ; -   ; 501 ; 544 ; 23 ; 26 ; 6 ; 3 ; -   ; 3 ; 23 ; 144 ; 276 ; 117 ; 37 ; -   ; 51 ; 276 
4320859; 146 ; 588 ; 116 ; 119 ; -   ; 80 ; 26 ; 6 ; 7 ; 3 ; 1 ; -   ; 2 ; 7 ; 12 ; 58 ; 35 ; 9 ; -   ; 12 ; 37 
4320909; 962 ; 2.291 ; 586 ; -   ; -   ; 214 ; 164 ; 14 ; 11 ; 2 ; -   ; -   ; 2 ; 14 ; 110 ; 157 ; 39 ; -   ; -   ; 19 ; 143 
4321006; 497 ; 1.206 ; 304 ; 128 ; -   ; 198 ; 108 ; 12 ; 11 ; 3 ; 1 ; -   ; 2 ; 9 ; 32 ; 99 ; 60 ; 34 ; -   ; 17 ; 102 
4321105; 729 ; 2.257 ; 482 ; 153 ; -   ; 332 ; 152 ; 11 ; 10 ; 1 ; 1 ; -   ; 2 ; 10 ; 29 ; 132 ; 39 ; 21 ; -   ; 27 ; 135 
4321204; 2.171 ; 7.483 ; 2.435 ; 2.291 ; -   ; 1.244 ; 368 ; 43 ; 41 ; 9 ; 3 ; -   ; 6 ; 46 ; 178 ; 426 ; 193 ; 140 ; -   ; 65 ; 392 
4321303; 1.047 ; 3.179 ; 782 ; 255 ; -   ; 428 ; 246 ; 18 ; 18 ; 4 ; 1 ; -   ; 4 ; 22 ; 107 ; 212 ; 78 ; 28 ; -   ; 33 ; 215 
4321329; 129 ; 333 ; 79 ; -   ; -   ; -   ; 44 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 12 ; 30 ; 14 ; -   ; -   ; -   ; 28 
4321352; 192 ; 652 ; 157 ; -   ; -   ; 6 ; 32 ; 2 ; 5 ; 1 ; -   ; -   ; 1 ; 4 ; 11 ; 47 ; 21 ; -   ; -   ; 1 ; 33 
4321402; 714 ; 1.866 ; 496 ; 181 ; -   ; 1.931 ; 174 ; 13 ; 16 ; 2 ; 1 ; -   ; 3 ; 15 ; 37 ; 157 ; 60 ; 38 ; -   ; 36 ; 142 
4321436; 440 ; 1.345 ; 314 ; -   ; -   ; 148 ; 56 ; 5 ; 7 ; 1 ; -   ; -   ; 2 ; 7 ; 20 ; 95 ; 18 ; -   ; -   ; 15 ; 60 
4321451; 1.730 ; 3.595 ; 962 ; 180 ; -   ; 350 ; 227 ; 27 ; 19 ; 4 ; 2 ; -   ; 4 ; 17 ; 133 ; 224 ; 82 ; 15 ; -   ; 34 ; 222 
4321469; 169 ; 308 ; 84 ; -   ; -   ; -   ; 7 ; 3 ; 3 ; 1 ; -   ; -   ; -   ; 3 ; 19 ; 23 ; 11 ; -   ; -   ; -   ; 18 
4321477; 168 ; 644 ; 141 ; -   ; -   ; 20 ; 23 ; 5 ; 8 ; 1 ; -   ; -   ; 1 ; 5 ; 19 ; 59 ; 21 ; -   ; -   ; 11 ; 42 
4321493; 57 ; 274 ; 88 ; -   ; -   ; -   ; 23 ; 3 ; 4 ; 1 ; -   ; -   ; -   ; 4 ; 5 ; 29 ; 15 ; -   ; -   ; -   ; 26 
4321501; 1.984 ; 4.880 ; 1.291 ; 324 ; -   ; 563 ; 332 ; 27 ; 20 ; 4 ; 3 ; -   ; 5 ; 28 ; 157 ; 266 ; 98 ; 45 ; -   ; 48 ; 282 
4321600; 2.077 ; 7.245 ; 1.491 ; 402 ; -   ; 793 ; 360 ; 18 ; 19 ; 4 ; 2 ; -   ; 3 ; 29 ; 108 ; 348 ; 93 ; 47 ; -   ; 26 ; 336 
4321626; 83 ; 173 ; 59 ; -   ; -   ; -   ; 4 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 13 ; 22 ; 11 ; -   ; -   ; -   ; 11 
4321634; 63 ; 200 ; 53 ; -   ; -   ; -   ; 15 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 1 ; 12 ; 22 ; 13 ; -   ; -   ; -   ; 15 
4321667; 421 ; 1.226 ; 345 ; 58 ; -   ; 27 ; 84 ; 10 ; 8 ; 1 ; 1 ; -   ; 1 ; 9 ; 29 ; 81 ; 33 ; 18 ; -   ; 5 ; 79 
4321709; 1.489 ; 3.120 ; 533 ; -   ; -   ; 421 ; 226 ; 21 ; 12 ; 1 ; -   ; -   ; 2 ; 18 ; 174 ; 168 ; 30 ; -   ; -   ; 24 ; 197 
4321808; 1.232 ; 2.464 ; 831 ; 544 ; -   ; 598 ; 213 ; 17 ; 17 ; 4 ; 2 ; -   ; 3 ; 19 ; 98 ; 186 ; 89 ; 67 ; -   ; 28 ; 223 
4321832; 86 ; 351 ; 86 ; -   ; -   ; -   ; 16 ; 3 ; 5 ; 1 ; -   ; -   ; -   ; 3 ; 10 ; 50 ; 14 ; -   ; -   ; -   ; 34 
4321857; 196 ; 584 ; 125 ; -   ; -   ; 89 ; 34 ; 1 ; 5 ; 1 ; -   ; -   ; 1 ; 5 ; 14 ; 54 ; 21 ; -   ; -   ; 13 ; 48 
4321907; 1.347 ; 2.563 ; 801 ; 254 ; -   ; 152 ; 162 ; 21 ; 16 ; 4 ; 4 ; -   ; 2 ; 20 ; 102 ; 174 ; 78 ; 35 ; -   ; 15 ; 160 
4321956; 278 ; 771 ; 179 ; -   ; -   ; 90 ; 26 ; 4 ; 8 ; 1 ; -   ; -   ; 2 ; 7 ; 30 ; 74 ; 21 ; -   ; -   ; 17 ; 53 
4322004; 1.431 ; 3.657 ; 1.270 ; 382 ; -   ; 241 ; 356 ; 19 ; 22 ; 7 ; 1 ; -   ; 3 ; 25 ; 136 ; 269 ; 106 ; 28 ; -   ; 21 ; 267 
4322103; 192 ; 506 ; 149 ; -   ; -   ; 59 ; 14 ; 3 ; 3 ; 1 ; -   ; -   ; 1 ; 4 ; 14 ; 36 ; 14 ; -   ; -   ; 12 ; 23 
4322152; 99 ; 504 ; 107 ; -   ; -   ; -   ; 22 ; 5 ; 8 ; 1 ; -   ; -   ; -   ; 5 ; 10 ; 42 ; 13 ; -   ; -   ; -   ; 31 
4322186; 62 ; 156 ; 50 ; -   ; -   ; -   ; 20 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 3 ; 6 ; 17 ; 9 ; -   ; -   ; -   ; 19 
4322202; 1.014 ; 3.068 ; 663 ; 61 ; -   ; 52 ; 138 ; 17 ; 19 ; 3 ; 1 ; -   ; 2 ; 20 ; 103 ; 208 ; 58 ; 24 ; -   ; 7 ; 174 
4322251; 293 ; 562 ; 116 ; -   ; -   ; -   ; 11 ; 4 ; 3 ; 1 ; -   ; -   ; -   ; 5 ; 18 ; 45 ; 10 ; -   ; -   ; -   ; 28 
4322301; 260 ; 723 ; 105 ; -   ; -   ; -   ; 26 ; 3 ; 5 ; 1 ; -   ; -   ; -   ; 4 ; 14 ; 53 ; 13 ; -   ; -   ; -   ; 39 
4322327; 106 ; 467 ; 165 ; -   ; -   ; -   ; 27 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 13 ; 41 ; 12 ; -   ; -   ; -   ; 35 
4322343; 46 ; 198 ; 45 ; -   ; -   ; -   ; 2 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 1 ; 3 ; 19 ; 11 ; -   ; -   ; -   ; 12 
4322350; 43 ; 106 ; 25 ; -   ; -   ; -   ; 3 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 5 ; 13 ; 7 ; -   ; -   ; -   ; 8 
4322376; 56 ; 280 ; 104 ; -   ; -   ; 26 ; 23 ; 1 ; 3 ; 1 ; -   ; -   ; 1 ; 3 ; 2 ; 31 ; 16 ; -   ; -   ; 14 ; 35 
4322400; 5.941 ; 17.642 ; 4.889 ; 1.131 ; -   ; 2.651 ; 910 ; 40 ; 48 ; 16 ; 5 ; -   ; 13 ; 63 ; 309 ; 850 ; 346 ; 78 ; -   ; 185 ; 866 
4322509; 2.583 ; 8.791 ; 1.957 ; 386 ; -   ; 677 ; 399 ; 34 ; 31 ; 8 ; 3 ; -   ; 8 ; 39 ; 165 ; 474 ; 154 ; 55 ; -   ; 69 ; 461 
4322533; 186 ; 1.233 ; 284 ; 86 ; -   ; -   ; 63 ; 6 ; 10 ; 2 ; 1 ; -   ; -   ; 9 ; 21 ; 88 ; 30 ; 11 ; -   ; -   ; 72 
4322541; 312 ; 679 ; 108 ; -   ; -   ; -   ; 24 ; 4 ; 3 ; 1 ; -   ; -   ; -   ; 4 ; 20 ; 36 ; 14 ; -   ; -   ; -   ; 30 
4322525; 89 ; 419 ; 110 ; -   ; -   ; -   ; 52 ; 2 ; 4 ; 1 ; -   ; -   ; -   ; 5 ; 8 ; 44 ; 13 ; -   ; -   ; -   ; 41 
4322558; 164 ; 205 ; 51 ; -   ; -   ; -   ; 16 ; 2 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 6 ; 21 ; 12 ; -   ; -   ; -   ; 20 
4322608; 2.767 ; 7.333 ; 1.908 ; 600 ; -   ; 952 ; 1.280 ; 42 ; 53 ; 11 ; 3 ; -   ; 6 ; 60 ; 170 ; 449 ; 194 ; 71 ; -   ; 66 ; 478 
4322707; 1.143 ; 2.814 ; 934 ; -   ; -   ; 65 ; 199 ; 22 ; 24 ; 3 ; -   ; -   ; 1 ; 23 ; 47 ; 184 ; 61 ; -   ; -   ; 5 ; 160 
4322806; 1.184 ; 2.122 ; 765 ; 246 ; -   ; 345 ; 178 ; 14 ; 12 ; 4 ; 4 ; -   ; 4 ; 17 ; 106 ; 173 ; 102 ; 57 ; -   ; 51 ; 201 
4322855; 51 ; 168 ; 43 ; -   ; -   ; -   ; 1 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 1 ; 11 ; 18 ; 10 ; -   ; -   ; -   ; 4 
4322905; 132 ; 423 ; 164 ; 62 ; -   ; -   ; 59 ; 1 ; 2 ; 1 ; 1 ; -   ; -   ; 2 ; 11 ; 40 ; 17 ; 13 ; -   ; -   ; 42 
4323002; 5.928 ; 35.549 ; 7.433 ; 1.083 ; -   ; 2.838 ; 1.552 ; 83 ; 98 ; 23 ; 5 ; -   ; 22 ; 100 ; 319 ; 1.430 ; 493 ; 103 ; -   ; 209 ; 1.285 
4323101; 196 ; 651 ; 154 ; -   ; -   ; 37 ; 26 ; 4 ; 5 ; 1 ; -   ; -   ; 1 ; 4 ; 21 ; 48 ; 17 ; -   ; -   ; 7 ; 37 
4323200; 128 ; 311 ; 81 ; -   ; -   ; 9 ; 16 ; 3 ; 4 ; 1 ; -   ; -   ; 1 ; 3 ; 15 ; 36 ; 14 ; -   ; -   ; 1 ; 10 
4323309; 132 ; 295 ; 70 ; -   ; -   ; 8 ; 6 ; 1 ; 1 ; 1 ; -   ; -   ; 1 ; 2 ; 13 ; 26 ; 17 ; -   ; -   ; 9 ; 24 
4323358; 47 ; 195 ; 76 ; -   ; -   ; -   ; 20 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 4 ; 21 ; 13 ; -   ; -   ; -   ; 20 
4323408; 142 ; 353 ; 125 ; -   ; -   ; -   ; 23 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 3 ; 14 ; 37 ; 15 ; -   ; -   ; -   ; 32 
4323457; 152 ; 508 ; 118 ; -   ; -   ; 87 ; 18 ; 2 ; 2 ; 1 ; -   ; -   ; 1 ; 2 ; 17 ; 41 ; 15 ; -   ; -   ; 11 ; 39 
4323507; 93 ; 276 ; 81 ; -   ; -   ; -   ; 18 ; 1 ; 3 ; 1 ; -   ; -   ; -   ; 4 ; 10 ; 25 ; 12 ; -   ; -   ; -   ; 24 
4323606; 23 ; 159 ; 57 ; -   ; -   ; -   ; 6 ; 1 ; 2 ; 1 ; -   ; -   ; -   ; 2 ; 8 ; 20 ; 8 ; -   ; -   ; -   ; 16 
4323705; 170 ; 282 ; 76 ; -   ; -   ; -   ; 13 ; 3 ; 4 ; 1 ; -   ; -   ; -   ; 4 ; 13 ; 38 ; 12 ; -   ; -   ; -   ; 30 
4323754; 120 ; 409 ; 120 ; -   ; -   ; -   ; 32 ; 3 ; 4 ; 1 ; -   ; -   ; -   ; 5 ; 14 ; 51 ; 14 ; -   ; -   ; -   ; 41 
4323770; 126 ; 296 ; 66 ; -   ; -   ; -   ; 8 ; 5 ; 4 ; 1 ; -   ; -   ; -   ; 4 ; 16 ; 32 ; 7 ; -   ; -   ; -   ; 24 
4323804; 805 ; 2.076 ; 384 ; -   ; -   ; 114 ; 106 ; 6 ; 4 ; 1 ; -   ; -   ; 1 ; 7 ; 64 ; 133 ; 22 ; -   ; -   ; 9 ; 122 
5000203; 922 ; 2.195 ; 452 ; -   ; -   ; 315 ; 101 ; 6 ; 6 ; 1 ; -   ; -   ; 4 ; 8 ; 40 ; 117 ; 26 ; -   ; -   ; 32 ; 88 
