UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
PR;41;28633;4128633;Doutor Ulysses;5.808
PR;41;7405;4107405;Enéas Marques;6.195
PR;41;7504;4107504;Engenheiro Beltrão;14.307
PR;41;7538;4107538;Entre Rios do Oeste;4.306
PR;41;7520;4107520;Esperança Nova;1.898
PR;41;7546;4107546;Espigão Alto do Iguaçu;4.542
PR;41;7553;4107553;Farol;3.388
PR;41;7603;4107603;Faxinal;17.160
PR;41;7652;4107652;Fazenda Rio Grande;92.204
PR;41;7702;4107702;Fênix;4.908
PR;41;7736;4107736;Fernandes Pinheiro;5.954
PR;41;7751;4107751;Figueira;8.268
PR;41;7850;4107850;Flor da Serra do Sul;4.802
PR;41;7801;4107801;Floraí;5.126
PR;41;7900;4107900;Floresta;6.467
PR;41;8007;4108007;Florestópolis;11.205
PR;41;8106;4108106;Flórida;2.674
PR;41;8205;4108205;Formosa do Oeste;7.296
PR;41;8304;4108304;Foz do Iguaçu;263.782
PR;41;8452;4108452;Foz do Jordão;5.210
PR;41;8320;4108320;Francisco Alves;6.415
PR;41;8403;4108403;Francisco Beltrão;86.499
PR;41;8502;4108502;General Carneiro;14.039
PR;41;8551;4108551;Godoy Moreira;3.245
PR;41;8601;4108601;Goioerê;29.702
PR;41;8650;4108650;Goioxim;7.517
PR;41;8700;4108700;Grandes Rios;6.337
PR;41;8809;4108809;Guaíra;32.591
PR;41;8908;4108908;Guairaçá;6.531
PR;41;8957;4108957;Guamiranga;8.484
PR;41;9005;4109005;Guapirama;3.950
PR;41;9104;4109104;Guaporema;2.290
PR;41;9203;4109203;Guaraci;5.434
PR;41;9302;4109302;Guaraniaçu;13.998
PR;41;9401;4109401;Guarapuava;178.126
PR;41;9500;4109500;Guaraqueçaba;7.966
PR;41;9609;4109609;Guaratuba;35.182
PR;41;9658;4109658;Honório Serpa;5.769
PR;41;9708;4109708;Ibaiti;30.678
PR;41;9757;4109757;Ibema;6.352
PR;41;9807;4109807;Ibiporã;52.330
PR;41;9906;4109906;Icaraíma;8.641
PR;41;10003;4110003;Iguaraçu;4.275
PR;41;10052;4110052;Iguatu;2.302
PR;41;10078;4110078;Imbaú;12.400
PR;41;10102;4110102;Imbituva;31.055
PR;41;10201;4110201;Inácio Martins;11.307
PR;41;10300;4110300;Inajá;3.119
PR;41;10409;4110409;Indianópolis;4.481
PR;41;10508;4110508;Ipiranga;14.978
PR;41;10607;4110607;Iporã;14.887
PR;41;10656;4110656;Iracema do Oeste;2.512
PR;41;10706;4110706;Irati;59.708
PR;41;10805;4110805;Iretama;10.689
PR;41;10904;4110904;Itaguajé;4.639
PR;41;10953;4110953;Itaipulândia;10.236
PR;41;11001;4111001;Itambaracá;6.852
PR;41;11100;4111100;Itambé;6.192
PR;41;11209;4111209;Itapejara d'Oeste;11.454
PR;41;11258;4111258;Itaperuçu;26.755
PR;41;11308;4111308;Itaúna do Sul;3.349
PR;41;11407;4111407;Ivaí;13.628
PR;41;11506;4111506;Ivaiporã;32.710
PR;41;11555;4111555;Ivaté;8.013
PR;41;11605;4111605;Ivatuba;3.201
PR;41;11704;4111704;Jaboti;5.197
PR;41;11803;4111803;Jacarezinho;40.243
PR;41;11902;4111902;Jaguapitã;13.174
PR;41;12009;4112009;Jaguariaíva;34.468
PR;41;12108;4112108;Jandaia do Sul;21.203
PR;41;12207;4112207;Janiópolis;6.114
