UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
SP;35;02804;3502804;Araçatuba;193.828
SP;35;02903;3502903;Araçoiaba da Serra;31.915
SP;35;03000;3503000;Aramina;5.519
SP;35;03109;3503109;Arandu;6.360
SP;35;03158;3503158;Arapeí;2.516
SP;35;03208;3503208;Araraquara;228.664
SP;35;03307;3503307;Araras;130.102
SP;35;03356;3503356;Arco-Íris;1.873
SP;35;03406;3503406;Arealva;8.402
SP;35;03505;3503505;Areias;3.869
SP;35;03604;3503604;Areiópolis;11.078
SP;35;03703;3503703;Ariranha;9.365
SP;35;03802;3503802;Artur Nogueira;51.126
SP;35;03901;3503901;Arujá;85.199
SP;35;03950;3503950;Aspásia;1.845
SP;35;04008;3504008;Assis;102.268
SP;35;04107;3504107;Atibaia;138.449
SP;35;04206;3504206;Auriflama;15.024
SP;35;04305;3504305;Avaí;5.306
SP;35;04404;3504404;Avanhandava;12.918
SP;35;04503;3504503;Avaré;88.938
SP;35;04602;3504602;Bady Bassitt;16.604
SP;35;04701;3504701;Balbinos;5.006
SP;35;04800;3504800;Bálsamo;8.841
SP;35;04909;3504909;Bananal;10.821
SP;35;05005;3505005;Barão de Antonina;3.380
SP;35;05104;3505104;Barbosa;7.190
SP;35;05203;3505203;Bariri;34.328
SP;35;05302;3505302;Barra Bonita;36.326
SP;35;05351;3505351;Barra do Chapéu;5.619
SP;35;05401;3505401;Barra do Turvo;7.804
SP;35;05500;3505500;Barretos;119.948
SP;35;05609;3505609;Barrinha;31.579
SP;35;05708;3505708;Barueri;264.935
SP;35;05807;3505807;Bastos;21.070
SP;35;05906;3505906;Batatais;61.040
SP;35;06003;3506003;Bauru;369.368
SP;35;06102;3506102;Bebedouro;77.695
SP;35;06201;3506201;Bento de Abreu;2.902
SP;35;06300;3506300;Bernardino de Campos;11.169
SP;35;06359;3506359;Bertioga;57.942
SP;35;06409;3506409;Bilac;7.761
SP;35;06508;3506508;Birigui;119.536
SP;35;06607;3506607;Biritiba-Mirim;31.479
SP;35;06706;3506706;Boa Esperança do Sul;14.638
SP;35;06805;3506805;Bocaina;11.926
SP;35;06904;3506904;Bofete;11.059
SP;35;07001;3507001;Boituva;56.830
SP;35;07100;3507100;Bom Jesus dos Perdões;23.530
SP;35;07159;3507159;Bom Sucesso de Itararé;3.860
SP;35;07209;3507209;Borá;838
SP;35;07308;3507308;Boracéia;4.675
SP;35;07407;3507407;Borborema;15.681
SP;35;07456;3507456;Borebi;2.548
SP;35;07506;3507506;Botucatu;141.032
SP;35;07605;3507605;Bragança Paulista;162.435
SP;35;07704;3507704;Braúna;5.506
SP;35;07753;3507753;Brejo Alegre;2.790
SP;35;07803;3507803;Brodowski;23.780
SP;35;07902;3507902;Brotas;23.641
SP;35;08009;3508009;Buri;19.655
SP;35;08108;3508108;Buritama;16.714
SP;35;08207;3508207;Buritizal;4.377
SP;35;08306;3508306;Cabrália Paulista;4.371
SP;35;08405;3508405;Cabreúva;47.210
SP;35;08504;3508504;Caçapava;91.883
SP;35;08603;3508603;Cachoeira Paulista;32.536
SP;35;08702;3508702;Caconde;19.001
SP;35;08801;3508801;Cafelândia;17.573
SP;35;08900;3508900;Caiabu;4.208
SP;35;09007;3509007;Caieiras;97.016
SP;35;09106;3509106;Caiuá;5.628
SP;35;09205;3509205;Cajamar;72.875
SP;35;09254;3509254;Cajati;28.916
SP;35;09304;3509304;Cajobi;10.393
SP;35;09403;3509403;Cajuru;25.445
SP;35;09452;3509452;Campina do Monte Alegre;5.932
SP;35;09502;3509502;Campinas;1.173.370
SP;35;09601;3509601;Campo Limpo Paulista;81.693
SP;35;09700;3509700;Campos do Jordão;51.157
SP;35;09809;3509809;Campos Novos Paulista;4.870
SP;35;09908;3509908;Cananéia;12.606
SP;35;09957;3509957;Canas;4.914
SP;35;10005;3510005;Cândido Mota;31.198
SP;35;10104;3510104;Cândido Rodrigues;2.786
SP;35;10153;3510153;Canitar;4.956
SP;35;10203;3510203;Capão Bonito;47.475
SP;35;10302;3510302;Capela do Alto;19.747
SP;35;10401;3510401;Capivari;53.731
SP;35;10500;3510500;Caraguatatuba;115.071
SP;35;10609;3510609;Carapicuíba;394.465
SP;35;10708;3510708;Cardoso;12.305
SP;35;10807;3510807;Casa Branca;30.012
SP;35;10906;3510906;Cássia dos Coqueiros;2.607
SP;35;11003;3511003;Castilho;20.120
SP;35;11102;3511102;Catanduva;120.092
SP;35;11201;3511201;Catiguá;7.652
SP;35;11300;3511300;Cedral;8.870
SP;35;11409;3511409;Cerqueira César;19.304
SP;35;11508;3511508;Cerquilho;45.947
SP;35;11607;3511607;Cesário Lange;17.378
SP;35;11706;3511706;Charqueada;16.608
SP;35;11904;3511904;Clementina;8.124
SP;35;12001;3512001;Colina;18.311
SP;35;12100;3512100;Colômbia;6.218
SP;35;12209;3512209;Conchal;27.345
SP;35;12308;3512308;Conchas;17.523
SP;35;12407;3512407;Cordeirópolis;23.517
SP;35;12506;3512506;Coroados;5.820
SP;35;12605;3512605;Coronel Macedo;4.881
SP;35;12704;3512704;Corumbataí;4.045
SP;35;12803;3512803;Cosmópolis;67.960
SP;35;12902;3512902;Cosmorama;7.381
SP;35;13009;3513009;Cotia;233.696
SP;35;13108;3513108;Cravinhos;34.384
SP;35;13207;3513207;Cristais Paulista;8.343
SP;35;13306;3513306;Cruzália;2.185
SP;35;13405;3513405;Cruzeiro;81.406
SP;35;13504;3513504;Cubatão;127.887
SP;35;13603;3513603;Cunha;22.007
SP;35;13702;3513702;Descalvado;33.165
SP;35;13801;3513801;Diadema;415.180
SP;35;13850;3513850;Dirce Reis;1.779
SP;35;13900;3513900;Divinolândia;11.437
SP;35;14007;3514007;Dobrada;8.669
SP;35;14106;3514106;Dois Córregos;26.706
SP;35;14205;3514205;Dolcinópolis;2.139
SP;35;14304;3514304;Dourado;8.903
SP;35;14403;3514403;Dracena;46.088
SP;35;14502;3514502;Duartina;12.558
SP;35;14601;3514601;Dumont;9.325
SP;35;14700;3514700;Echaporã;6.281
SP;35;14809;3514809;Eldorado;15.388
SP;35;14908;3514908;Elias Fausto;17.241
SP;35;14924;3514924;Elisiário;3.494
SP;35;14957;3514957;Embaúba;2.479
SP;35;15004;3515004;Embu das Artes;264.448
SP;35;15103;3515103;Embu-Guaçu;67.788
SP;35;15129;3515129;Emilianópolis;3.186
SP;35;15152;3515152;Engenheiro Coelho;19.059
SP;35;15186;3515186;Espírito Santo do Pinhal;44.036
SP;35;15194;3515194;Espírito Santo do Turvo;4.668
SP;35;15202;3515202;Estrela d'Oeste;8.464
SP;35;15301;3515301;Estrela do Norte;2.765
SP;35;15350;3515350;Euclides da Cunha Paulista;9.600
SP;35;15400;3515400;Fartura;15.994
SP;35;15509;3515509;Fernandópolis;68.399
SP;35;15608;3515608;Fernando Prestes;5.771
SP;35;15657;3515657;Fernão;1.680
SP;35;15707;3515707;Ferraz de Vasconcelos;186.808
SP;35;15806;3515806;Flora Rica;1.602
SP;35;15905;3515905;Floreal;2.996
SP;35;16002;3516002;Flórida Paulista;14.143
SP;35;16101;3516101;Florínia;2.778
SP;35;16200;3516200;Franca;344.704
SP;35;16309;3516309;Francisco Morato;169.942
SP;35;16408;3516408;Franco da Rocha;147.650
SP;35;16507;3516507;Gabriel Monteiro;2.791
SP;35;16606;3516606;Gália;6.834
SP;35;16705;3516705;Garça;44.557
SP;35;16804;3516804;Gastão Vidigal;4.634
SP;35;16853;3516853;Gavião Peixoto;4.714
SP;35;16903;3516903;General Salgado;10.956
SP;35;17000;3517000;Getulina;11.325
SP;35;17109;3517109;Glicério;4.787
SP;35;17208;3517208;Guaiçara;11.752
SP;35;17307;3517307;Guaimbê;5.717
SP;35;17406;3517406;Guaíra;40.053
SP;35;17505;3517505;Guapiaçu;20.340
SP;35;17604;3517604;Guapiara;17.758
SP;35;17703;3517703;Guará;20.997
SP;35;17802;3517802;Guaraçaí;8.495
SP;35;17901;3517901;Guaraci;10.872
SP;35;18008;3518008;Guarani d'Oeste;2.018
SP;35;18107;3518107;Guarantã;6.662
SP;35;18206;3518206;Guararapes;32.502
SP;35;18305;3518305;Guararema;28.664
SP;35;18404;3518404;Guaratinguetá;119.753
SP;35;18503;3518503;Guareí;17.213
SP;35;18602;3518602;Guariba;38.861
SP;35;18701;3518701;Guarujá;313.421
SP;35;18800;3518800;Guarulhos;1.337.087
SP;35;18859;3518859;Guatapará;7.496
SP;35;18909;3518909;Guzolândia;5.142
SP;35;19006;3519006;Herculândia;9.338
SP;35;19055;3519055;Holambra;13.698
SP;35;19071;3519071;Hortolândia;219.039
SP;35;19105;3519105;Iacanga;11.206
SP;35;19204;3519204;Iacri;6.457
SP;35;19253;3519253;Iaras;8.230
SP;35;19303;3519303;Ibaté;33.884
SP;35;19402;3519402;Ibirá;11.980
SP;35;19501;3519501;Ibirarema;7.459
SP;35;19600;3519600;Ibitinga;58.188
SP;35;19709;3519709;Ibiúna;77.005
SP;35;19808;3519808;Icém;8.055
SP;35;19907;3519907;Iepê;8.070
SP;35;20004;3520004;Igaraçu do Tietê;24.525
SP;35;20103;3520103;Igarapava;29.902
SP;35;20202;3520202;Igaratá;9.397
SP;35;20301;3520301;Iguape;30.519
SP;35;20400;3520400;Ilhabela;32.782
SP;35;20426;3520426;Ilha Comprida;10.476
SP;35;20442;3520442;Ilha Solteira;26.443
SP;35;20509;3520509;Indaiatuba;235.367
SP;35;20608;3520608;Indiana;4.936
SP;35;20707;3520707;Indiaporã;3.960
SP;35;20806;3520806;Inúbia Paulista;3.907
SP;35;20905;3520905;Ipaussu;14.674
SP;35;21002;3521002;Iperó;34.149
SP;35;21101;3521101;Ipeúna;7.047
SP;35;21150;3521150;Ipiguá;5.101
SP;35;21200;3521200;Iporanga;4.316
SP;35;21309;3521309;Ipuã;15.752
SP;35;21408;3521408;Iracemápolis;22.914
SP;35;21507;3521507;Irapuã;7.827
SP;35;21606;3521606;Irapuru;8.217
SP;35;21705;3521705;Itaberá;17.946
SP;35;21804;3521804;Itaí;26.287
SP;35;21903;3521903;Itajobi;15.212
SP;35;22000;3522000;Itaju;3.655
SP;35;22109;3522109;Itanhaém;97.439
SP;35;22158;3522158;Itaóca;3.339
SP;35;22208;3522208;Itapecerica da Serra;169.103
SP;35;22307;3522307;Itapetininga;158.561
SP;35;22406;3522406;Itapeva;93.145
SP;35;22505;3522505;Itapevi;226.488
SP;35;22604;3522604;Itapira;73.410
SP;35;22653;3522653;Itapirapuã Paulista;4.161
SP;35;22703;3522703;Itápolis;42.547
SP;35;22802;3522802;Itaporanga;15.140
SP;35;22901;3522901;Itapuí;13.475
SP;35;23008;3523008;Itapura;4.760
SP;35;23107;3523107;Itaquaquecetuba;356.774
SP;35;23206;3523206;Itararé;50.243
SP;35;23305;3523305;Itariri;16.913
SP;35;23404;3523404;Itatiba;114.912
SP;35;23503;3523503;Itatinga;19.951
SP;35;23602;3523602;Itirapina;17.377
SP;35;23701;3523701;Itirapuã;6.363
SP;35;23800;3523800;Itobi;7.842
SP;35;23909;3523909;Itu;168.643
SP;35;24006;3524006;Itupeva;55.596
SP;35;24105;3524105;Ituverava;41.206
SP;35;24204;3524204;Jaborandi;6.900
SP;35;24303;3524303;Jaboticabal;76.196
SP;35;24402;3524402;Jacareí;228.214
SP;35;24501;3524501;Jaci;6.609
SP;35;24600;3524600;Jacupiranga;17.876
SP;35;24709;3524709;Jaguariúna;53.069
SP;35;24808;3524808;Jales;49.017
SP;35;24907;3524907;Jambeiro;6.200
SP;35;25003;3525003;Jandira;120.177
SP;35;25102;3525102;Jardinópolis;42.358
SP;35;25201;3525201;Jarinu;28.012
SP;35;25300;3525300;Jaú;144.828
SP;35;25409;3525409;Jeriquara;3.209
SP;35;25508;3525508;Joanópolis;12.837
SP;35;25607;3525607;João Ramalho;4.442
SP;35;25706;3525706;José Bonifácio;35.872
SP;35;25805;3525805;Júlio Mesquita;4.710
SP;35;25854;3525854;Jumirim;3.190
SP;35;25904;3525904;Jundiaí;405.740
SP;35;26001;3526001;Junqueirópolis;20.211
SP;35;26100;3526100;Juquiá;19.274
SP;35;26209;3526209;Juquitiba;30.837
SP;35;26308;3526308;Lagoinha;4.949
SP;35;26407;3526407;Laranjal Paulista;27.640
SP;35;26506;3526506;Lavínia;10.876
SP;35;26605;3526605;Lavrinhas;7.102
SP;35;26704;3526704;Leme;100.296
SP;35;26803;3526803;Lençóis Paulista;66.664
SP;35;26902;3526902;Limeira;298.701
SP;35;27009;3527009;Lindóia;7.591
SP;35;27108;3527108;Lins;76.562
SP;35;27207;3527207;Lorena;87.584
SP;35;27256;3527256;Lourdes;2.260
SP;35;27306;3527306;Louveira;44.904
SP;35;27405;3527405;Lucélia;21.330
SP;35;27504;3527504;Lucianópolis;2.372
SP;35;27603;3527603;Luís Antônio;13.703
SP;35;27702;3527702;Luiziânia;5.573
SP;35;27801;3527801;Lupércio;4.561
SP;35;27900;3527900;Lutécia;2.717
SP;35;28007;3528007;Macatuba;17.063
SP;35;28106;3528106;Macaubal;8.060
SP;35;28205;3528205;Macedônia;3.741
SP;35;28304;3528304;Magda;3.200
SP;35;28403;3528403;Mairinque;46.294
SP;35;28502;3528502;Mairiporã;93.981
SP;35;28601;3528601;Manduri;9.653
SP;35;28700;3528700;Marabá Paulista;5.524
SP;35;28809;3528809;Maracaí;13.948
SP;35;28858;3528858;Marapoama;2.917
SP;35;28908;3528908;Mariápolis;4.079
SP;35;29005;3529005;Marília;233.639
SP;35;29104;3529104;Marinópolis;2.145
SP;35;29203;3529203;Martinópolis;25.966
SP;35;29302;3529302;Matão;81.878
SP;35;29401;3529401;Mauá;457.696
SP;35;29500;3529500;Mendonça;5.232
SP;35;29609;3529609;Meridiano;3.902
SP;35;29658;3529658;Mesópolis;1.928
SP;35;29708;3529708;Miguelópolis;21.852
SP;35;29807;3529807;Mineiros do Tietê;12.757
SP;35;29906;3529906;Miracatu;20.409
SP;35;30003;3530003;Mira Estrela;3.027
SP;35;30102;3530102;Mirandópolis;29.181
SP;35;30201;3530201;Mirante do Paranapanema;18.056
SP;35;30300;3530300;Mirassol;58.314
SP;35;30409;3530409;Mirassolândia;4.714
SP;35;30508;3530508;Mococa;68.897
SP;35;30607;3530607;Mogi das Cruzes;429.321
SP;35;30706;3530706;Mogi Guaçu;148.327
SP;35;30805;3530805;Mogi Mirim;91.929
SP;35;30904;3530904;Mombuca;3.456
SP;35;31001;3531001;Monções;2.242
SP;35;31100;3531100;Mongaguá;53.384
SP;35;31209;3531209;Monte Alegre do Sul;7.804
SP;35;31308;3531308;Monte Alto;49.721
SP;35;31407;3531407;Monte Aprazível;24.128
SP;35;31506;3531506;Monte Azul Paulista;19.268
SP;35;31605;3531605;Monte Castelo;4.189
SP;35;31704;3531704;Monteiro Lobato;4.509
SP;35;31803;3531803;Monte Mor;56.335
SP;35;31902;3531902;Morro Agudo;31.923
SP;35;32009;3532009;Morungaba;13.085
SP;35;32058;3532058;Motuca;4.642
SP;35;32108;3532108;Murutinga do Sul;4.434
SP;35;32157;3532157;Nantes;3.014
SP;35;32207;3532207;Narandiba;4.702
SP;35;32306;3532306;Natividade da Serra;6.770
SP;35;32405;3532405;Nazaré Paulista;17.959
SP;35;32504;3532504;Neves Paulista;9.003
SP;35;32603;3532603;Nhandeara;11.351
SP;35;32702;3532702;Nipoã;4.916
SP;35;32801;3532801;Nova Aliança;6.645
SP;35;32827;3532827;Nova Campina;9.406
SP;35;32843;3532843;Nova Canaã Paulista;2.005
SP;35;32868;3532868;Nova Castilho;1.228
SP;35;32900;3532900;Nova Europa;10.599
SP;35;33007;3533007;Nova Granada;20.896
SP;35;33106;3533106;Nova Guataporanga;2.296
SP;35;33205;3533205;Nova Independência;3.667
SP;35;33254;3533254;Novais;5.421
SP;35;33304;3533304;Nova Luzitânia;3.899
SP;35;33403;3533403;Nova Odessa;57.504
SP;35;33502;3533502;Novo Horizonte;39.888
SP;35;33601;3533601;Nuporanga;7.299
SP;35;33700;3533700;Ocauçu;4.305
SP;35;33809;3533809;Óleo;2.605
SP;35;33908;3533908;Olímpia;53.702
SP;35;34005;3534005;Onda Verde;4.248
SP;35;34104;3534104;Oriente;6.447
SP;35;34203;3534203;Orindiúva;6.614
SP;35;34302;3534302;Orlândia;42.996
SP;35;34401;3534401;Osasco;696.382
SP;35;34500;3534500;Oscar Bressane;2.615
SP;35;34609;3534609;Osvaldo Cruz;32.593
SP;35;34708;3534708;Ourinhos;111.056
SP;35;34757;3534757;Ouroeste;9.733
SP;35;34807;3534807;Ouro Verde;8.386
SP;35;34906;3534906;Pacaembu;14.024
SP;35;35002;3535002;Palestina;12.388
SP;35;35101;3535101;Palmares Paulista;12.536
SP;35;35200;3535200;Palmeira d'Oeste;9.545
SP;35;35309;3535309;Palmital;22.146
SP;35;35408;3535408;Panorama;15.539
SP;35;35507;3535507;Paraguaçu Paulista;45.027
SP;35;35606;3535606;Paraibuna;18.166
SP;35;35705;3535705;Paraíso;6.330
SP;35;35804;3535804;Paranapanema;19.545
SP;35;35903;3535903;Paranapuã;4.035
SP;35;36000;3536000;Parapuã;11.085
SP;35;36109;3536109;Pardinho;6.191
SP;35;36208;3536208;Pariquera-Açu;19.465
SP;35;36257;3536257;Parisi;2.142
SP;35;36307;3536307;Patrocínio Paulista;14.223
SP;35;36406;3536406;Paulicéia;7.065
SP;35;36505;3536505;Paulínia;100.128
SP;35;36570;3536570;Paulistânia;1.840
SP;35;36604;3536604;Paulo de Faria;8.939
SP;35;36703;3536703;Pederneiras;45.314
SP;35;36802;3536802;Pedra Bela;6.062
SP;35;36901;3536901;Pedranópolis;2.558
SP;35;37008;3537008;Pedregulho;16.582
SP;35;37107;3537107;Pedreira;46.094
SP;35;37156;3537156;Pedrinhas Paulista;3.079
SP;35;37206;3537206;Pedro de Toledo;11.053
SP;35;37305;3537305;Penápolis;62.409
SP;35;37404;3537404;Pereira Barreto;25.779
SP;35;37503;3537503;Pereiras;8.312
SP;35;37602;3537602;Peruíbe;65.907
SP;35;37701;3537701;Piacatu;5.793
SP;35;37800;3537800;Piedade;54.907
SP;35;37909;3537909;Pilar do Sul;28.516
SP;35;38006;3538006;Pindamonhangaba;162.327
SP;35;38105;3538105;Pindorama;16.501
SP;35;38204;3538204;Pinhalzinho;14.595
SP;35;38303;3538303;Piquerobi;3.686
SP;35;38501;3538501;Piquete;14.048
SP;35;38600;3538600;Piracaia;26.841
SP;35;38709;3538709;Piracicaba;394.419
SP;35;38808;3538808;Piraju;29.728
SP;35;38907;3538907;Pirajuí;24.762
SP;35;39004;3539004;Pirangi;11.272
SP;35;39103;3539103;Pirapora do Bom Jesus;17.913
SP;35;39202;3539202;Pirapozinho;26.810
SP;35;39301;3539301;Pirassununga;75.035
SP;35;39400;3539400;Piratininga;13.216
SP;35;39509;3539509;Pitangueiras;38.554
SP;35;39608;3539608;Planalto;5.005
SP;35;39707;3539707;Platina;3.461
SP;35;39806;3539806;Poá;114.650
SP;35;39905;3539905;Poloni;5.884
SP;35;40002;3540002;Pompéia;21.526
SP;35;40101;3540101;Pongaí;3.494
SP;35;40200;3540200;Pontal;46.818
SP;35;40259;3540259;Pontalinda;4.476
SP;35;40309;3540309;Pontes Gestal;2.593
SP;35;40408;3540408;Populina;4.254
SP;35;40507;3540507;Porangaba;9.434
SP;35;40606;3540606;Porto Feliz;52.221
SP;35;40705;3540705;Porto Ferreira;55.100
SP;35;40754;3540754;Potim;22.911
SP;35;40804;3540804;Potirendaba;16.857
SP;35;40853;3540853;Pracinha;3.659
SP;35;40903;3540903;Pradópolis;20.169
SP;35;41000;3541000;Praia Grande;304.705
SP;35;41059;3541059;Pratânia;5.074
SP;35;41109;3541109;Presidente Alves;4.167
SP;35;41208;3541208;Presidente Bernardes;13.494
SP;35;41307;3541307;Presidente Epitácio;43.718
SP;35;41406;3541406;Presidente Prudente;223.749
SP;35;41505;3541505;Presidente Venceslau;39.476
SP;35;41604;3541604;Promissão;39.139
SP;35;41653;3541653;Quadra;3.634
SP;35;41703;3541703;Quatá;13.798
SP;35;41802;3541802;Queiroz;3.217
SP;35;41901;3541901;Queluz;12.777
SP;35;42008;3542008;Quintana;6.484
SP;35;42107;3542107;Rafard;9.030
SP;35;42206;3542206;Rancharia;29.799
SP;35;42305;3542305;Redenção da Serra;3.919
SP;35;42404;3542404;Regente Feijó;19.860
SP;35;42503;3542503;Reginópolis;8.844
SP;35;42602;3542602;Registro;56.356
SP;35;42701;3542701;Restinga;7.304
SP;35;42800;3542800;Ribeira;3.399
SP;35;42909;3542909;Ribeirão Bonito;12.986
SP;35;43006;3543006;Ribeirão Branco;17.430
SP;35;43105;3543105;Ribeirão Corrente;4.612
SP;35;43204;3543204;Ribeirão do Sul;4.572
SP;35;43238;3543238;Ribeirão dos Índios;2.244
SP;35;43253;3543253;Ribeirão Grande;7.690
SP;35;43303;3543303;Ribeirão Pires;121.130
SP;35;43402;3543402;Ribeirão Preto;674.405
SP;35;43501;3543501;Riversul;5.866
SP;35;43600;3543600;Rifaina;3.608
SP;35;43709;3543709;Rincão;10.809
SP;35;43808;3543808;Rinópolis;10.116
SP;35;43907;3543907;Rio Claro;201.473
SP;35;44004;3544004;Rio das Pedras;33.464
SP;35;44103;3544103;Rio Grande da Serra;48.861
SP;35;44202;3544202;Riolândia;11.928
SP;35;44251;3544251;Rosana;18.124
SP;35;44301;3544301;Roseira;10.429
SP;35;44400;3544400;Rubiácea;3.015
SP;35;44509;3544509;Rubinéia;3.081
SP;35;44608;3544608;Sabino;5.526
SP;35;44707;3544707;Sagres;2.454
SP;35;44806;3544806;Sales;6.074
SP;35;44905;3544905;Sales Oliveira;11.541
SP;35;45001;3545001;Salesópolis;16.797
SP;35;45100;3545100;Salmourão;5.187
SP;35;45159;3545159;Saltinho;7.919
SP;35;45209;3545209;Salto;115.193
SP;35;45308;3545308;Salto de Pirapora;43.990
SP;35;45407;3545407;Salto Grande;9.255
SP;35;45506;3545506;Sandovalina;4.126
SP;35;45605;3545605;Santa Adélia;15.255
SP;35;45704;3545704;Santa Albertina;5.985
SP;35;45803;3545803;Santa Bárbara d'Oeste;191.024
SP;35;46009;3546009;Santa Branca;14.601
SP;35;46108;3546108;Santa Clara d'Oeste;2.136
SP;35;46207;3546207;Santa Cruz da Conceição;4.371
SP;35;46256;3546256;Santa Cruz da Esperança;2.097
SP;35;46306;3546306;Santa Cruz das Palmeiras;33.106
SP;35;46405;3546405;Santa Cruz do Rio Pardo;46.893
SP;35;46504;3546504;Santa Ernestina;5.672
SP;35;46603;3546603;Santa Fé do Sul;31.578
SP;35;46702;3546702;Santa Gertrudes;25.192
SP;35;46801;3546801;Santa Isabel;55.476
SP;35;46900;3546900;Santa Lúcia;8.723
SP;35;47007;3547007;Santa Maria da Serra;5.962
SP;35;47106;3547106;Santa Mercedes;2.941
SP;35;47205;3547205;Santana da Ponte Pensa;1.573
SP;35;47304;3547304;Santana de Parnaíba;129.261
SP;35;47403;3547403;Santa Rita d'Oeste;2.554
SP;35;47502;3547502;Santa Rita do Passa Quatro;27.546
SP;35;47601;3547601;Santa Rosa de Viterbo;25.869
SP;35;47650;3547650;Santa Salete;1.530
SP;35;47700;3547700;Santo Anastácio;21.037
SP;35;47809;3547809;Santo André;712.749
SP;35;47908;3547908;Santo Antônio da Alegria;6.785
SP;35;48005;3548005;Santo Antônio de Posse;22.597
SP;35;48054;3548054;Santo Antônio do Aracanguá;8.228
SP;35;48104;3548104;Santo Antônio do Jardim;6.041
SP;35;48203;3548203;Santo Antônio do Pinhal;6.784
SP;35;48302;3548302;Santo Expedito;3.035
SP;35;48401;3548401;Santópolis do Aguapeí;4.650
SP;35;48500;3548500;Santos;434.359
SP;35;48609;3548609;São Bento do Sapucaí;10.880
SP;35;48708;3548708;São Bernardo do Campo;822.242
SP;35;48807;3548807;São Caetano do Sul;158.825
SP;35;48906;3548906;São Carlos;243.765
SP;35;49003;3549003;São Francisco;2.854
SP;35;49102;3549102;São João da Boa Vista;89.564
SP;35;49201;3549201;São João das Duas Pontes;2.607
SP;35;49250;3549250;São João de Iracema;1.894
SP;35;49300;3549300;São João do Pau d'Alho;2.136
SP;35;49409;3549409;São Joaquim da Barra;50.520
SP;35;49508;3549508;São José da Bela Vista;8.854
SP;35;49607;3549607;São José do Barreiro;4.183
SP;35;49706;3549706;São José do Rio Pardo;54.563
SP;35;49805;3549805;São José do Rio Preto;446.649
